feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
0.7646451362362816,0.5900113802306078,0.995014314425883,0.22164551255137244,0.40400309463395945,0.1032619699971773,0.9511413456594952,0.30998738647850244,0.755744614110488,0.48845799592029626,0.0662084918125736,0.18245301762982213,0.20357986819163976,0.1758619891278601,0.7797596058673779,0.01358688206536851,0.614238472475989,0.6693366556115561,0.5019784786662113,0.3235297926182582,0.5495715764370446,0.2639042172409386,0.22588528164884814,0.351594942040828,0.69419340656812,0.3966212013817726,0.2770050502103466,0.5819208562311653,0.0642641481380074,0.8915883072251228,0.5602902406605706,0.47822308293243265,0.7377579807236548,0.24849273207411715,0.640841540672692,0.8271001019639472,0.1005423803838954,0.9021936007331105,0.639925104212458,0.7268999246421076,0.5966303873321674,0.4598074947921432,0.08282970964521519,0.7527399437784325,0.6778772016992347,0.03367988401489419,0.12749975854710327,0.6995435609838688,0.9546217484351065
0.6872209106067227,0.9115325778304768,0.6280477380881384,0.45712119554946706,0.5390209631126086,0.4140641882531829,0.8536066208354331,0.6533391060200018,0.9064358049414921,0.5451169789871022,0.4388979285139808,0.1123226097911324,0.608592193076458,0.3217984777723558,0.9961128005934262,0.2795485518430717,0.3598978553299649,0.5834290401053052,0.39289537339404934,0.23188530753702696,0.10495184453264461,0.37117243520576126,0.8602747321385646,0.5266336957501189,0.42488307850062146,0.9410388589879682,0.1300970371354795,0.34775861841805455,0.9447867838832934,0.008298516903592512,0.7023539397150639,0.640782222709333,0.0952647758616697,0.5917331027575268,0.023620108670077133,0.5642712960389945,0.19628694847375916,0.456860995719265,0.3366488070899022,0.6696310776003075,0.8263695833318888,0.8788055846590923,0.8414019635027935,0.09523571795495633,0.7999191521088322,0.8046909898128187,0.7502146023357277,0.0566016511083991,0.9628829777820727
0.16518370548417338,0.68716450496576,0.0699050327536147,0.03796089210473497,0.7259947985398424,0.4608179651512826,0.1452684070821788,0.411560562133683,0.10476506684194631,0.33721493353431153,0.12552252141690512,0.02066546104821665,0.8649204730270114,0.7854461124520628,0.05816593799608849,0.5487822043191117,0.4183722842032117,0.9796058652974576,0.10813476848722392,0.8083596189431996,0.32479783024415787,0.16817027622623348,0.12422473959438118,0.104837901192396,0.44522292098057636,0.6375825727590704,0.34468702309568844,0.9441066242643134,0.5886443092625775,0.6478792408767449,0.41570345008247955,0.9141299176998451,0.7601119695875984,0.9043354399964375,0.8830911437358806,0.6339561666263486,0.7335331283926846,0.7293044951197833,0.49467265632765256,0.5288942663758784,0.3495865475973865,0.1806290677757818,0.3305719800284793,0.7145228687828903,0.7590239034580626,0.022419430084946956,0.03194087475880758,0.37315469330102513,0.49401192573719244
0.44764895615082423,0.9469772606050927,0.6261684622655114,0.2784983837193865,0.8838416699161242,0.7291642721413429,0.8428884364689304,0.016126427808523913,0.5210589972262639,0.04987948025622935,0.48483988994376626,0.38501064164789855,0.8713472788814449,0.3475886593052949,0.23080421650357885,0.41557819315502154,0.8792777965927333,0.2077462323184308,0.04591733877894366,0.9034711623775801,0.55390842799306,0.08633407201653531,0.062195231373757154,0.22402266763498913,0.6625865493817986,0.9661733295340625,0.0011526202847432776,0.23413818852153478,0.3038432874387961,0.7224589600907826,0.9805001405294,0.17399659259730293,0.29513541392882137,0.03283334682637362,0.641828357800932,0.5788333922282749,0.4058748413262018,0.8920097197160154,0.7689343645516487,0.5969610233261935,0.8101801413458047,0.3281446177008913,0.47549977267106625,0.11689347131967809,0.11939319920763092,0.34870921794476584,0.41099278820274776,0.6498157158803863,0.545839135019442
0.06761663494449233,0.9508027834196794,0.9548001869398731,0.20056173597267657,0.05222731795688851,0.8686698163017231,0.8846284833933336,0.7079336185716532,0.1027189967928962,0.009198431626800785,0.8156863849833446,0.3611827414677341,0.7478591149674835,0.024754471339639372,0.6037683277295355,0.5829662635907984,0.9062138522695342,0.3463927484162612,0.8997257473922331,0.40439966389950743,0.49123722903689815,0.6350793766417215,0.5909272537217575,0.3484963111035213,0.37383835235128493,0.6026288303757904,0.39732988151623827,0.16520403786715787,0.8495823960735879,0.640396063585541,0.30740415808756727,0.5515579995035484,0.27719983265466475,0.11244022661755526,0.4392750625822537,0.8095673689303735,0.6171985427459026,0.8340336465528959,0.618125276139172,0.34209860711901163,0.3060813993085565,0.05089250553706348,0.7537148392478482,0.6791596690110226,0.1618900382445595,0.20262760058718676,0.14382720519337833,0.394599106012844,0.13490751190537087
0.4147382241516445,0.5980775692344558,0.10997902822200967,0.5303172264730651,0.4478547481392856,0.8105123784853343,0.370215602127817,0.17765976475402045,0.11108638086584488,0.45439457996287347,0.15370397079090736,0.676278305325872,0.4455986414502563,0.8257119732899861,0.10250534610634687,0.4584447660788433,0.32194809942389047,0.8864869717376866,0.03310646271438178,0.42543176277520256,0.003153587376392042,0.5403933536176476,0.4870764397705747,0.21915150249033133,0.5909700805332568,0.8321906131035781,0.5720107095359305,0.850084194071883,0.608361289443104,0.9533926666657133,0.7563830924697361,0.0032296870138480704,0.5744741148142891,0.025496260531543302,0.9587143466598032,0.9142228135498385,0.8317608582432705,0.026010367517408484,0.1253030854202175,0.2770106757680031,0.35181538186753536,0.32593193828444345,0.8305295472961643,0.9559732520787654,0.7229049500750806,0.8407279966778843,0.7822017865809692,0.2732095549495187,0.843960470812233
0.2882499407379946,0.15522010561707145,0.21304574434588341,0.174351130797609,0.6126677531544187,0.7859763768171858,0.22066959509947548,0.2565091352248361,0.5446352857169934,0.32320171605581804,0.7094111947879634,0.3146987067528577,0.462638314585213,0.44487492562129405,0.07195835839297693,0.29049079365502317,0.0063994098308476355,0.7640432006992178,0.8696281994509716,0.5281560989951456,0.6700715796748491,0.5781852460891415,0.26171297894059153,0.00858862348393441,0.454879764841451,0.7296311545524196,0.03205709273749158,0.33536997338556707,0.7095283020397634,0.5700616266302947,0.12099032721850134,0.6713951544094641,0.7330895323664103,0.846876606631082,0.5098728949966602,0.6847711012953754,0.6768257672427673,0.4619264384782883,0.6510839028063332,0.19874327170394512,0.34622919285606046,0.6709874953571865,0.08508224677015264,0.11570064721272677,0.5687549150835093,0.13280026814554924,0.7022980035057413,0.4149184609316625,0.7424174263449166
0.9490745960964798,0.33552709862441843,0.3105312794857762,0.5856243659595824,0.2975148889721091,0.01199960996680871,0.5916742728368035,0.09319592518738296,0.23426320624232766,0.13633097216524726,0.6540758192021013,0.819912709645421,0.5251568554899628,0.2913422303010814,0.17504130692671904,0.4850727590411973,0.9936700684167493,0.14488531713133157,0.6482160766034896,0.17857333355955096,0.7360119626051018,0.14143889224787964,0.867022085901901,0.20035388059646753,0.12886142284771862,0.9826200062047249,0.4513462186337899,0.9431857936229511,0.04388611981776791,0.133283867025343,0.07384848530317867,0.6182018098884713,0.18610556179493676,0.8142642255404344,0.5807802562170348,0.8957006032395929,0.5486162283566605,0.1565735354627945,0.9235107031827665,0.11014192430312952,0.35647012521210053,0.6273270881869065,0.4481568698182803,0.9671669402390054,0.0014538991882048213,0.8528649820530232,0.4535558819363451,0.49689522063723157,0.2779239299617462
0.6953948117512017,0.0295082279625537,0.7683209269554812,0.2908730339555887,0.4581982926820245,0.26380338395456326,0.43748508770592553,0.7564558964548556,0.9060684121044363,0.29671895424250017,0.12414894440858792,0.4101325094260634,0.03172209563954831,0.4864728914809031,0.7049250377108127,0.75676300524645,0.23813260797830182,0.8795520594991629,0.8958320762304093,0.9191794294854583,0.6870052099843335,0.1219693564875125,0.1780759905649142,0.80720099660903,0.420638072829144,0.5158239834551015,0.6525378494846137,0.4763950063191321,0.01136637688274511,0.7782534147015012,0.62713506945015,0.938838912864435,0.45105103899411825,0.11940238572389461,0.08581374067317993,0.6398635244332278,0.44353604551728076,0.8890088032847966,0.4656710706782142,0.7585236415728113,0.5497898923177207,0.48993154249302584,0.38683820701776506,0.8491538757840353,0.165243169864427,0.23260397354068962,0.8496170634425766,0.8542507504514775,0.3293417806766705
0.37976224633670963,0.744917515217427,0.14718466954236675,0.7734873107721204,0.09497488199822801,0.8518018453883727,0.5487348904256734,0.5962438650373211,0.4134980978858741,0.43322541240126866,0.49836408543116384,0.46449094934734414,0.6466864666037769,0.9609583644450623,0.8017266017314706,0.5602771341132549,0.4641519184149643,0.28812784702622163,0.2460997599957584,0.36079321019597554,0.06655312558305682,0.30460960533736126,0.4483600325068121,0.15825716704041448,0.06674127261730423,0.35936590663304635,0.17068042718938115,0.6424375600346017,0.08478206221829443,0.3307002520803056,0.3217667771061197,0.7455987324492744,0.27295559011984505,0.13606294943850228,0.6282974321546038,0.6576414693165132,0.4506529865288722,0.2230356178763021,0.1158964520161283,0.6503692814835031,0.4221497806276069,0.952907994466238,0.17901788990564294,0.07725026370049937,0.44999688650339864,0.9916183796198571,0.23739513295574055,0.9696755116348854,0.08522359782311151
0.6803120179188162,0.2985889268771542,0.5956268726836156,0.17881166527917303,0.8031473545005872,0.48719341742355404,0.02974375243981897,0.28880749520469884,0.22151870804549,0.03708272765926357,0.08594213368898307,0.8544201458356556,0.1314065727427175,0.1988057509265082,0.6873455162846662,0.5704976733461673,0.5199402443521818,0.08546387104288955,0.7636676491347342,0.17410119972782723,0.831916077867516,0.9741791683877412,0.6339680546855927,0.1878584697603617,0.2445927755542573,0.9012045067528186,0.20701313218350548,0.8751574140897442,0.42718282625129356,0.5393020400262896,0.4458196641831762,0.6250702452165935,0.582900946794132,0.16904627488138146,0.3030513473421803,0.7662814019883556,0.17045238658777495,0.5737340599153278,0.5295295531118818,6.328696223145691e-05,0.4223409063905622,0.9748153073517012,0.5058326694301007,0.4521447483677463,0.8393576966259743,0.23220869514621134,0.9388723643182518,0.43675103892721656,0.3983395814313434
0.33245348168084776,0.5674912185691623,0.8635487601503155,0.6716475186302208,0.34887227310350843,0.8845852414979507,0.3007999003556723,0.014543443894664443,0.8891898972489477,0.7131691560944113,0.26425882715170723,0.8596072834739074,0.2667842385739534,0.4959763284620965,0.8682912766537594,0.1463771960322271,0.4267993782501309,0.8168924006653063,0.6101143013898463,0.9858358896388523,0.30656412238358066,0.3548148246851526,0.44002116688584647,0.7706476608832395,0.2885756437178916,0.9779663201446374,0.13062038802479525,0.8487843927123241,0.8110133213455012,0.9710822618676203,0.5372844373278572,0.6624025849090865,0.013042421214925715,0.3765865785879927,0.48322977797660605,0.7148509006607063,0.5439461667399178,0.7328505263000338,0.9714792084421349,0.2445729569641475,0.9898304869780636,0.40319378502954795,0.14337137335008598,0.39162368589158614,0.7411067933265378,0.2315021182186695,0.05561151184849078,0.8789176911236058,0.9241179999693877
0.02967990378382701,0.2414770223720113,0.11227077171590405,0.9138615101442406,0.05822139293644624,0.02280923084866271,0.29258630025378185,0.6819417511729966,0.4382842351902011,0.8787586562681697,0.3890515026929553,0.13822949920163707,0.48886068888087675,0.2606982208524965,0.4974637243313731,0.6022068317753938,0.4259867678000716,0.45185536444702934,0.6130654151870579,0.7219239670725185,0.43710809161850406,0.4753393586740411,0.5065130930538341,0.3000450093869673,0.6338738500717929,0.8708109567126806,0.13569987888471735,0.7124216902077104,0.6667693306076343,0.6934966162686101,0.20041714075345407,0.3728567063262562,0.8050329207743451,0.8534182524074367,0.49687071290118323,0.471661175736251,0.7933245812581785,0.35612179539636213,0.12970530745281816,0.6928932183626544,0.531653327652941,0.07055451886993913,0.6362512178775783,0.005602784944397032,0.08941692092360498,0.18171754338710822,0.6125752022012481,0.47481487192339655,0.9112481619601387
0.9437991438400676,0.9224714846424243,0.6978709382066399,0.49485180348996705,0.5294746309289589,0.5867772251880942,0.1689506921378383,0.9453473122197429,0.009718825633570183,0.3514531369370262,0.8938818378497002,0.17715518505165517,0.00990893060067144,0.7127049568026214,0.36040323234375005,0.9235056683757417,0.7368183118182615,0.7102579212875627,0.4131040008044202,0.23755849332888201,0.4008962453467586,0.3384029726256571,0.07036196832851027,0.6819428265185739,0.8531984508639304,0.5378668778952276,0.6118946172348769,0.6964780716216596,0.2853530680534181,0.8737918345461886,0.6410990003257709,0.8886434320573225,0.6025398536784909,0.031478482035601996,0.5373162981050716,0.22873563998345292,0.9853006354092676,0.6076286773859786,0.29533664703808504,0.6058337466226675,0.012741638298294777,0.6722955114814432,0.016951479639525813,0.057347510618843134,0.782534270997406,0.7561700097732734,0.8033572935404913,0.5097296683969786,0.8284624904042417
0.48085757004143836,0.5293214666362787,0.7172945949709048,0.7885702794255671,0.8329389642572906,0.34048401473556433,0.27728131549502555,0.3146392443986763,0.8126289883514553,0.5357323959244897,0.6795378148518777,0.353660568238496,0.9252236464908399,0.5734081684519277,0.6902764952011115,0.4055926839674969,0.37038400310184405,0.4676219533860865,0.5057952291715796,0.8771745801498468,0.9490113883764518,0.7252812765631238,0.7131858740039129,0.17860565209489265,0.42946178832115156,0.7797147698834141,0.34972858541704555,0.0809560072967832,0.8871058080541698,0.5744615359562587,0.49769997059364435,0.1636557530409174,0.23822067999260677,0.19775963668844143,0.7731039562461411,0.6710938122666258,0.8841530426894825,0.030267388280728613,0.40825134985498357,0.8682059881762928,0.19604514997432587,0.7757453540869217,0.41960409343170146,0.2510551789305936,0.6383389389848089,0.7607300815991475,0.23729391220998686,0.07213965330611327,0.10918859902243094
0.471423343821592,0.8999165780974888,0.007551182538522494,0.7579966104192637,0.325878041542492,0.5912207605650239,0.2215550599917374,0.9174627534053258,0.8604378716368005,0.49406872396694923,0.10756739361896084,0.7104766342600105,0.9567307446996031,0.29688817810018964,0.8012881174953222,0.6934762196896938,0.5857507309238275,0.9757086008231728,0.9737406207249957,0.013636479178098515,0.8474071076674022,0.14788065214592794,0.6070070714104276,0.1586794320334154,0.7214711626713146,0.5092402386899221,0.1718084861037954,0.7988639430112776,0.26006319434124325,0.36810364237765725,0.9642245473183814,0.556752070239743,0.3794614991862879,0.05654883846259473,0.12735145657229974,0.3170570730778359,0.8587823184943761,0.7284773428959571,0.809308532190387,0.7152207713542622,0.5693774711823352,0.41160376866824033,0.8048785600221583,0.5369433017565421,0.7851159038271537,0.8311744645610165,0.6707462168187052,0.5504065915793638,0.66039868902073
0.19810734754114667,0.5381797161175568,0.5902102086005316,0.8618583325885728,0.6983797835417965,0.16624374289816934,0.6119057888828829,0.13155418380812678,0.30720978722903824,0.02313575370521348,0.6902582541164403,0.1429099662709603,0.09323743035274823,0.38362208905435313,0.5474802438651533,0.2043872832312621,0.8934837883751516,0.5282391288347914,0.5988417236821928,0.37135050388181134,0.44133140131637905,0.13683084263471235,0.7618271605794582,0.07620281961599862,0.07221026405400444,0.48477132776727316,0.8738651122067335,0.41723075920465014,0.512954595699828,0.5644798301827698,0.3563444779762306,0.35360901393105215,0.09912990955445589,0.08338630232830457,0.8674334525858172,0.4447749126269165,0.1819831149626815,0.7018650020482644,0.7404080543966511,0.9215392387456972,0.21137433110720905,0.28847338443868453,0.5509095257273875,0.6152976872277115,0.556866942676494,0.6595286638119046,0.479520494977849,0.4739265626239335,0.16925818849652974
